0	1	1.1	1.2	1.3	1.4	1.5	1.6	1.7	1.8	1.9	2	2.1	2.2	2.3	2.4	2.5	2.6	2.7	2.8	2.9	3	3.5	4	4.5	5	5.5	6	6.5	7	7.5	8	8.5	9	9.5	10	10.5	11	11.5	12	12.5	13	13.5	14	14.5	15	15.5	16	16.5	17	17.5	18	18.5	19	19.5	20
9	490.873942410527	491.49888230574	469.831087432155	450.795132558576	434.315776247708	420.077390193117	407.751552383951	397.061592018093	387.76286414999	379.623644596836	372.433436105073	366.016031797457	360.232288054494	354.975044520408	350.161921266891	345.728906901419	341.625476094457	337.811046980319	334.252480618671	330.922308951174	327.797433325136	314.651443207961	304.562108546454	296.590522974344	290.162410876651	284.900485255313	280.544441164031	276.907983848261	273.853832502705	271.278311315653	269.101412885051	267.260165250209	265.704061520362	264.391832975311	263.289155623376	262.366970930409	261.600280013992	260.967286889312	260.448793637419	260.027799449088	259.689236974499	259.419801366463	259.207830393132	259.043204576479	258.917242799341	258.822590016777	258.753091161407	258.703651509199	258.670097773662	258.649042071645	258.637755174784	258.634052577712	258.636195070439	258.642804026628	258.652790607203
10	490.803619114794	491.476714259494	469.79490737123	450.705469488134	434.155700790869	419.843793244156	407.44965232063	396.700675869393	387.354428540255	379.179702083481	371.964768078427	365.531306331708	359.738025316749	354.475978621804	349.661438061283	345.229418207964	341.128694336141	337.318194407767	333.764424848537	330.439654284825	327.320611601225	314.206512935244	304.149387595168	296.208428480927	289.809104886935	284.574275658676	280.243866319825	276.631793015672	273.600941340674	271.047752194763	268.892286744089	267.071597263724	265.535159720639	264.241663532198	263.156704839187	262.25113886901	261.499874773703	260.881033651091	260.375355567553	259.965808136374	259.637328430863	259.376652866746	259.172193593701	259.013931476026	258.893302631793	258.803077049313	258.737224510931	258.690768783325	258.659644710012	258.640560046299	258.630868077608	258.628454100511	258.631637045944	258.639086135964	258.64975154854
11	490.734040128566	491.454842574093	469.763466232655	450.627009240163	434.014454658433	419.636195581638	407.179843389584	396.376691344292	386.986510565678	378.778740388575	371.540663324123	365.092076747536	359.289726289983	354.023019981807	349.206980462682	344.775714045174	340.67734686899	336.870341816647	333.320883542534	330.000994109939	326.887230774061	313.802163297485	303.774454604121	295.861513349156	289.488550264134	284.278549574279	279.971638207446	276.381918867117	273.372423771539	270.839694597022	268.703852259497	266.901964220263	265.383488905304	264.107068167361	263.038228526388	262.147743968627	261.410441227191	260.804369524658	260.31021821264	259.910933480753	259.591464518956	259.338593250294	259.140806526487	258.988182032371	258.872266338499	258.785945281448	258.723302898921	258.679470342016	258.650479694679	258.633124187435	258.624830484122	258.623545707354	258.627640121251	258.635825086917	258.647085075702
12	490.665098757454	491.433056900655	469.735790288429	450.557539144827	433.888450156213	419.449796778923	406.936333242642	396.083085792628	386.652010400792	378.413297975835	371.153432102817	364.690524030634	358.879515710371	353.60828611378	348.790690899091	344.35998560382	340.263687563852	336.459825819939	332.914269719605	329.598834540258	326.489899611126	313.431481104841	303.430862846747	295.543760091343	289.195132791548	284.008067489538	279.722867908208	276.153804844834	273.164040943739	270.650206959911	268.532472634333	266.747917277854	265.245978845736	263.98525247788	262.931198822411	262.054516894945	261.329959229759	260.735512473113	260.251824560973	259.861828375695	259.550491092629	259.304643008747	259.112845234298	258.965268685275	258.853564195286	258.770725422207	258.710941608843	258.669441956272	258.642346742351	258.626526304031	258.619473212783	258.619189929895	258.624092539131	258.632929932276	258.644717071449
13	490.596716861042	491.41121333373	469.711154868176	450.495420735364	433.775011911168	419.280987527472	406.714743885655	395.814894251666	386.345538062362	378.077699585308	370.797220794808	364.320691264751	358.501388000239	353.225766260053	348.40657624215	343.9762760041	339.881808818533	336.080794432626	332.538809647862	329.22745695793	326.122970976057	313.089191853284	303.113695046128	295.250588454316	288.924577718797	283.758838235651	279.493833582014	275.943984548157	272.972570710638	270.476301645578	268.375388688967	266.606918674328	265.1203075068	263.874104661139	262.833708409629	261.96974838402	261.256910065786	260.673125446118	260.199008795658	259.817486263215	259.51354753382	259.274073173106	259.087697627541	258.944681509894	258.8367742823	258.75707035705	258.699856370826	258.660451626932	258.635056971384	258.620612846961	258.614671520682	258.615285423543	258.620911912902	258.630333622707	258.642592886961
14	490.528835555438	491.389212598334	469.689042714426	450.439410040749	433.672092218602	419.126982360936	406.511698975426	395.568266197486	386.062904446657	377.767527925614	370.46746879724	363.977939921956	358.150669150982	352.870770714091	348.049959531247	343.619935876866	339.527099250597	335.728681504393	332.189982139701	328.882404409578	325.782038332689	312.771178157042	302.819113548007	294.978418738926	288.673547656148	283.527750832692	279.281635827557	275.749759328269	272.795506451826	270.315656968588	268.230457819928	266.476999870292	265.004675867746	263.771988649676	262.744283760743	261.8921200585	261.190124367663	260.616180838504	260.150876605509	259.777136466199	259.479976129653	259.246327627775	259.064897521266	258.926032705814	258.821576140731	258.744716731251	258.6898317028	258.652323617963	258.628467382382	258.61526760986	258.610331024296	258.611755506783	258.618035906672	258.62798542364	258.640671164694
15	490.461409372662	491.366986243036	469.669031505702	450.388542469303	433.57809138609	418.985610344904	406.324527699575	395.340156177599	385.800789593793	377.479277349845	370.160553347059	363.658577847493	357.823633134142	352.539569121162	347.717119788728	343.287265670294	339.19588917544	335.399853107121	331.864193091113	328.560122780641	325.463591827095	312.47416328638	302.54406512242	294.724405620802	288.439388554948	283.312331433803	279.083971645433	275.568986956191	272.63085975951	270.166432688819	268.095983259168	266.356603521484	264.897662309514	263.677619062827	262.661763557912	261.820594450463	261.128683418045	260.563872681621	260.106727790668	259.740176638392	259.449263700493	259.220973165518	259.044082304021	258.909021033423	258.807721129646	258.733460409695	258.680700710004	258.64492190319	258.622467332599	258.610400709374	258.606378734309	258.608540925899	258.615416351428	258.625846128249	258.638919942802
16	490.394402453073	491.34448760431	469.650793351806	450.342056438579	433.491737641479	418.855121089068	406.151090142771	395.128114729035	385.556518142631	377.210119098751	369.873548578722	363.35962293417	357.517270472307	352.229144842426	347.4050473715	342.975272664171	338.885209755232	335.09136914534	331.558534510803	328.257735645839	325.164799170326	312.195493738821	302.28607984001	294.486248224695	288.219959632579	283.110585252948	278.898981141151	275.399938291085	272.477026707551	270.027145503716	267.97059858407	266.244476683437	264.798124308771	263.589958745363	262.585216778798	261.754340978327	261.071852870728	260.515557773361	260.06600446451	259.706127635231	259.421002672295	259.197666238155	259.024964804193	258.893407414839	258.79501278221	258.723140234218	258.672331723733	258.638139226414	258.616969643263	258.605941343454	258.602757165546	258.605594958582	258.613015266497	258.623884820499	258.637314011729
17	490.32778598373	491.32167051078	469.634069178098	450.299341177924	433.412004472607	418.734091537603	405.989644450215	394.930142938553	385.327902815187	376.957737567471	369.604057364142	363.078630598218	357.229113148515	351.937019657678	347.111273015172	342.681501160412	338.592624670637	334.800816739999	331.270619773448	327.972890059651	324.883328653857	311.932998614613	302.043131191062	294.262059182983	288.013501152564	282.920873437327	278.725139165387	275.24119772274	272.332695032866	269.896582723508	267.853187329612	266.139596538324	264.705130133774	263.508164490604	262.513886055087	261.692684977194	261.019036928743	260.47071504091	260.028255355563	259.674602463358	259.394864337356	259.176130154589	259.007314025671	258.879001982683	258.783293387644	258.713626940566	258.664619217287	258.631889669291	258.611904465755	258.601832798305	258.599420277916	258.602880224705	258.610802263402	258.622076761548	258.635833197862
18	490.261536427482	491.29854346486	469.618664543666	450.259900123676	433.338052276761	418.621373902578	405.838754543365	394.744588748664	385.113132702896	376.720213281094	369.350089052488	362.813571646819	356.957111825425	351.661145380826	346.833745396083	342.403910829449	338.31610955701	334.526190888196	330.998465618465	327.703623437307	324.61724484206	311.68486770574	301.813535517066	294.050270886399	287.818553329537	282.741836949217	278.561184338517	275.091591208064	272.196777033573	269.773739836028	267.742825578764	266.041117446967	264.617910195345	263.431540573482	262.447147118613	261.635070962073	260.969745793849	260.428916774911	259.993110576083	259.645284367974	259.37058001315	259.156139037926	258.99094161304	258.865647995524	258.772434601137	258.704815410733	258.657477402741	258.626103415327	258.607215084641	258.598029033696	258.596330700969	258.600366374379	258.608752668871	258.620401864119	258.634461118652
19	490.1956342695	491.275077016225	469.604400424913	450.223324667613	433.269186255255	418.515994617329	405.697222986705	394.570071423625	384.910691760096	376.495937430964	369.109979413383	362.562743096445	356.699545925847	351.399792586007	346.570741658652	342.140787934136	338.053963798105	334.265807142162	330.74040573261	327.448289089735	324.364918946992	311.449582174109	301.595878624616	293.849566919149	287.633890678916	282.572335306317	278.406054917833	274.950134534504	272.068361397533	269.657775772207	267.638740390411	265.948332321399	264.535821641261	263.359506433372	262.384479659972	261.581036536264	260.923572415524	260.389807815917	259.960263391717	259.617911023275	259.347927468339	259.137506283516	258.975692125647	258.8532168796	258.76233068202	258.696619097331	258.650835700156	258.620723048197	258.602854865489	258.594492200167	258.593457715271	258.598028460394	258.606846201165	258.618843614828	258.633184304609
20	490.130052747634	491.2512763886	469.591135859459	450.189274955967	433.2048254371	418.417142176942	405.564041274507	394.405425477728	384.719298214319	376.283548289854	368.882313532215	362.32470168155	356.45495680125	351.151497653006	346.320800524914	341.890678613649	337.804744761555	334.01823650246	330.495026728871	327.205490152202	324.124976643915	311.225850689217	301.38896099187	293.65883097278	287.458472010408	282.411402016383	278.258852735961	274.815994343319	271.94667693448	269.547979259605	267.540278410155	265.860644283698	264.458322073731	263.291572722949	262.325443603126	261.530192813808	260.880174660434	260.353090118594	259.929456792377	259.59226290241	259.326720950767	259.120076089993	258.961435916011	258.841601481471	258.752892755899	258.688965977854	258.644635399899	258.615700825563	258.598785041359	258.591190838845	258.590775790547	258.595845750043	258.605066004237	258.617388288328	258.63199155903
21	490.064797597875	491.227137020607	469.578753080451	450.157465597357	433.144479496027	418.324128971669	405.438346057107	394.249658352792	384.537858767858	376.081883103678	368.665883994102	362.098213516004	356.222096993071	350.915008603587	346.08266845437	341.65233906532	337.567218015832	333.782256163411	330.261118703687	326.97403097952	323.896234570257	311.012576054854	301.191756223749	293.477108053589	287.291413405741	282.258210861301	278.118810174019	274.688457455284	271.831065256744	269.44374337065	267.446882533607	265.777544518113	264.384949849588	263.227323274044	262.269670630752	261.482209767003	260.839262604163	260.318511626659	259.900473388159	259.568154573348	259.306803733571	259.103717141011	258.948063808103	258.830711646771	258.744048431356	258.681795530317	258.638827189126	258.610996660015	258.59497306887	258.588098545152	258.588263499911	258.593800843097	258.603397930849	258.61602436404	258.630873482684
22	489.999844772802	491.202662042512	469.56715281559	450.127654860011	433.087731132729	418.236364697502	405.319415318619	394.101914797542	384.36543346399	375.889941153202	368.459650903723	361.882215400407	355.999891259177	350.689246058794	345.855274120353	341.424696587593	337.340318901961	333.55681139954	330.037638313552	326.752880387464	323.677674562239	310.808804851885	301.003379436291	293.303575121813	287.131946900426	282.112049919798	277.985266124994	274.566913805627	271.720959856843	269.34454620814	267.358074036132	265.698596182297	264.315308697269	263.166401263587	262.216840008809	261.436804969572	260.800588366439	260.285856774313	259.873127955001	259.54542808418	259.288042457737	259.088317804754	258.935483076767	258.820470863345	258.735734105566	258.675056451571	258.633369283926	258.606576595136	258.591391387786	258.585192960681	258.585902701052	258.591879006765	258.60183000197	258.614742086197	258.62982211526
23	489.935189133129	491.177857289516	469.556250702951	450.099636384718	433.034222500618	418.153349497022	405.206609607401	393.961464290359	384.201205121324	375.70685498855	368.262712247466	361.67578468177	355.787406203466	350.473272828993	345.637678165931	341.206819583779	337.12312273033	333.340986132858	329.823679246902	326.541142705516	323.468411894228	310.613710786041	300.823061846179	293.137517090293	286.979407773833	281.972301410692	277.857647099537	274.450830690514	271.615869748419	269.249935690669	267.273438488913	265.623421376158	264.249056161598	263.108498480752	262.166676657369	261.393735011749	260.763938568103	260.254940320551	259.847261120665	259.523947864759	259.270322775748	259.073782454478	258.923614356073	258.810813689268	258.727896107084	258.668704909057	258.628225998354	258.60241163837	258.588016471405	258.582455001558	258.583677909544	258.590067666568	258.600351993005	258.613533127137	258.628830660971
