0	1	1.1	1.2	1.3	1.4	1.5	1.6	1.7	1.8	1.9	2	2.1	2.2	2.3	2.4	2.5	2.6	2.7	2.8	2.9	3	3.5	4	4.5	5	5.5	6	6.5	7	7.5	8	8.5	9	9.5	10	10.5	11	11.5	12	12.5	13	13.5	14	14.5	15	15.5	16	16.5	17	17.5	18	18.5	19	19.5	20
14	490.528835555443	491.389212598338	469.689042714427	450.439410040753	433.672092218601	419.126982360939	406.511698975427	395.568266197485	386.062904446656	377.767527925612	370.467468797237	363.977939921954	358.150669150984	352.87077071409	348.04995953125	343.619935876862	339.527099250596	335.728681504393	332.189982139697	328.88240440958	325.782038332689	312.771178157045	302.819113548006	294.978418738924	288.673547656148	283.527750832698	279.281635827555	275.74975932827	272.795506451827	270.315656968586	268.230457819923	266.476999870292	265.004675867743	263.771988649677	262.744283760746	261.892120058504	261.190124367664	260.616180838505	260.150876605505	259.777136466201	259.479976129651	259.246327627778	259.064897521267	258.926032705815	258.821576140731	258.74471673125	258.6898317028	258.65232361796	258.628467382382	258.615267609862	258.610331024295	258.611755506783	258.618035906671	258.627985423639	258.640671164693
15	490.461409372661	491.366986243035	469.669031505698	450.388542469302	433.578091386097	418.985610344906	406.324527699574	395.3401561776	385.800789593793	377.479277349848	370.160553347056	363.658577847495	357.823633134139	352.539569121161	347.717119788725	343.287265670298	339.195889175438	335.399853107121	331.864193091112	328.560122780648	325.463591827092	312.474163286376	302.544065122418	294.724405620804	288.439388554947	283.3123314338	279.083971645435	275.56898695619	272.630859759509	270.166432688824	268.095983259165	266.356603521482	264.89766230951	263.677619062825	262.661763557912	261.82059445046	261.128683418047	260.563872681624	260.106727790669	259.740176638393	259.449263700493	259.220973165517	259.044082304018	258.909021033421	258.807721129647	258.733460409697	258.680700710002	258.644921903189	258.622467332598	258.610400709375	258.606378734306	258.6085409259	258.615416351429	258.62584612825	258.638919942802
16	490.394402453076	491.344487604308	469.650793351809	450.342056438576	433.491737641479	418.855121089075	406.151090142768	395.128114729037	385.556518142631	377.210119098747	369.873548578723	363.359622934166	357.517270472309	352.229144842423	347.405047371498	342.975272664178	338.885209755234	335.091369145335	331.558534510808	328.257735645838	325.164799170333	312.195493738823	302.286079840014	294.486248224699	288.219959632574	283.110585252951	278.898981141144	275.399938291088	272.477026707553	270.027145503717	267.970598584074	266.244476683443	264.798124308772	263.589958745364	262.585216778797	261.754340978329	261.071852870728	260.515557773361	260.066004464509	259.706127635229	259.421002672295	259.197666238155	259.024964804192	258.893407414841	258.795012782211	258.723140234218	258.672331723733	258.638139226412	258.616969643262	258.605941343457	258.602757165545	258.605594958579	258.613015266497	258.623884820498	258.637314011727
17	490.327785983724	491.321670510781	469.634069178093	450.299341177928	433.412004472607	418.734091537606	405.989644450213	394.930142938555	385.327902815184	376.957737567471	369.60405736414	363.078630598219	357.229113148511	351.93701965768	347.111273015172	342.681501160407	338.592624670637	334.800816739998	331.27061977345	327.97289005965	324.883328653857	311.932998614617	302.043131191063	294.262059182984	288.013501152563	282.920873437329	278.725139165392	275.241197722741	272.332695032865	269.89658272351	267.853187329613	266.139596538324	264.705130133777	263.508164490603	262.513886055087	261.692684977195	261.019036928742	260.47071504091	260.028255355563	259.674602463357	259.394864337358	259.17613015459	259.007314025669	258.879001982681	258.783293387643	258.713626940562	258.664619217288	258.631889669293	258.611904465753	258.601832798306	258.599420277915	258.602880224707	258.610802263402	258.622076761547	258.635833197863
18	490.261536427482	491.298543464863	469.618664543666	450.259900123675	433.338052276758	418.621373902577	405.838754543363	394.744588748665	385.113132702898	376.720213281092	369.350089052487	362.813571646819	356.957111825425	351.661145380831	346.833745396081	342.403910829448	338.316109557005	334.526190888197	330.998465618463	327.703623437302	324.617244842058	311.68486770574	301.813535517065	294.050270886399	287.818553329538	282.741836949217	278.561184338517	275.091591208062	272.196777033574	269.773739836025	267.742825578765	266.041117446968	264.617910195347	263.431540573479	262.447147118613	261.635070962073	260.969745793848	260.428916774913	259.993110576083	259.645284367975	259.370580013149	259.156139037925	258.990941613043	258.865647995527	258.772434601138	258.704815410732	258.657477402743	258.626103415326	258.607215084642	258.598029033696	258.596330700969	258.600366374377	258.60875266887	258.620401864118	258.63446111865
19	490.195634269503	491.275077016228	469.604400424917	450.223324667617	433.269186255255	418.515994617327	405.697222986705	394.570071423632	384.910691760096	376.495937430968	369.109979413377	362.562743096448	356.69954592585	351.399792586006	346.570741658657	342.140787934139	338.053963798105	334.265807142166	330.740405732609	327.448289089739	324.364918946998	311.449582174111	301.595878624621	293.849566919146	287.633890678916	282.572335306318	278.406054917837	274.950134534503	272.068361397533	269.657775772205	267.638740390414	265.948332321399	264.53582164126	263.359506433369	262.384479659973	261.581036536265	260.923572415524	260.389807815918	259.960263391716	259.617911023275	259.347927468342	259.137506283516	258.975692125648	258.853216879598	258.762330682019	258.696619097334	258.650835700157	258.620723048196	258.602854865487	258.594492200168	258.593457715272	258.598028460396	258.606846201166	258.618843614828	258.63318430461
20	490.130052747636	491.2512763886	469.591135859457	450.189274955963	433.204825437103	418.417142176941	405.564041274509	394.40542547773	384.719298214324	376.283548289861	368.882313532214	362.324701681548	356.454956801249	351.151497653009	346.320800524913	341.890678613648	337.804744761553	334.01823650246	330.495026728872	327.205490152202	324.124976643918	311.225850689216	301.38896099187	293.658830972781	287.458472010406	282.411402016382	278.258852735964	274.81599434332	271.946676934481	269.547979259607	267.540278410154	265.860644283696	264.458322073735	263.291572722945	262.325443603126	261.53019281381	260.880174660431	260.353090118594	259.929456792379	259.592262902409	259.326720950768	259.120076089994	258.961435916013	258.841601481471	258.752892755899	258.688965977855	258.644635399899	258.615700825562	258.59878504136	258.591190838844	258.590775790548	258.595845750043	258.605066004239	258.61738828833	258.631991559031
21	490.064797597876	491.227137020609	469.578753080448	450.157465597357	433.14447949603	418.324128971668	405.438346057111	394.249658352791	384.537858767861	376.081883103677	368.665883994106	362.098213516004	356.222096993067	350.915008603583	346.082668454369	341.652339065321	337.567218015831	333.782256163409	330.261118703681	326.974030979516	323.896234570249	311.012576054853	301.191756223747	293.477108053592	287.291413405743	282.258210861303	278.118810174024	274.688457455287	271.831065256744	269.443743370648	267.446882533606	265.777544518115	264.384949849588	263.227323274043	262.269670630748	261.482209767004	260.839262604162	260.318511626659	259.900473388158	259.568154573348	259.306803733569	259.103717141011	258.948063808102	258.830711646773	258.744048431357	258.681795530317	258.638827189125	258.610996660016	258.59497306887	258.588098545153	258.58826349991	258.593800843099	258.603397930848	258.61602436404	258.630873482682
22	489.999844772802	491.202662042511	469.567152815589	450.127654860011	433.087731132728	418.236364697501	405.319415318615	394.101914797538	384.365433463988	375.889941153206	368.459650903726	361.882215400407	355.999891259172	350.689246058792	345.855274120355	341.424696587591	337.340318901962	333.556811399541	330.037638313554	326.752880387468	323.677674562237	310.808804851881	301.003379436289	293.30357512181	287.131946900427	282.112049919799	277.985266124991	274.56691380563	271.720959856842	269.344546208141	267.358074036129	265.698596182298	264.315308697266	263.166401263586	262.21684000881	261.436804969575	260.800588366442	260.285856774314	259.873127954996	259.545428084177	259.288042457737	259.088317804753	258.935483076766	258.820470863341	258.735734105565	258.675056451571	258.633369283926	258.606576595135	258.591391387785	258.585192960681	258.585902701053	258.591879006764	258.601830001969	258.614742086197	258.629822115261
23	489.93518913313	491.177857289514	469.556250702953	450.099636384718	433.034222500618	418.153349497022	405.206609607403	393.961464290358	384.20120512132	375.706854988548	368.262712247471	361.675784681765	355.787406203464	350.473272828996	345.637678165933	341.206819583778	337.123122730334	333.340986132855	329.823679246898	326.541142705521	323.468411894226	310.613710786041	300.823061846178	293.137517090296	286.979407773833	281.972301410691	277.857647099537	274.450830690515	271.615869748421	269.249935690672	267.273438488911	265.623421376158	264.249056161595	263.108498480754	262.166676657373	261.393735011747	260.763938568104	260.254940320552	259.847261120664	259.523947864758	259.270322775748	259.073782454479	258.923614356073	258.810813689269	258.727896107085	258.668704909058	258.628225998357	258.602411638369	258.588016471403	258.582455001558	258.583677909546	258.590067666568	258.600351993003	258.613533127139	258.62883066097
